Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2.9055515390791813,0.0649716272111955,0.0626716367062596,0.1594604427500225,0.0424386024025921,0.2812719343269,-0.277183179443247,-0.0890736918608432,0.117965973679957,1.582815983539675,-0.5688562597403247,1.7995436172792076,0.7898153544800077,-0.0570729838162568,-0.2854398821594,-0.0927258354768204,-0.0436098529355733,-0.0230561265189486,-0.0549258234521955,2.919624309239344,-0.0601526316004226,0.0248387023124389,-0.0174029854247591,-0.1153615805942478,3.537819148510929,-0.0118574657836478,0.308736083243779,0.2723423223351221,-0.1121158901700341,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0023133807001785,0.0067130637316699,-0.2645735175362149,-0.1884890375798175,-0.6170528144742706,1.4813732371137236,2.0396231070717485,1.1217686857471938,0.35613350985761,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,1.829728407790064,-0.0890736918608432,1.7995436172791566,0.0023133807001785,0.0,0.0,0.0,0.0,0.0,0.0,0.0649716272111955,0.1596982310692559,0.0626716367062596,0.0424383679587627,0.0866931192742248,-0.0885476849934405,0.0708648220359604,0.0032017570851526,-0.0562607203163523,0.0989573636118038,0.1454049190455362,-0.0636148732279711,-0.0028465018558475,0.1410860267007903,-0.0056461596054003,-0.1499370025009299,BENIGN
-0.4507127184776068,-0.0079221326987654,-0.0045265966073649,-0.04879196704094,-0.0010796173055428,-0.256137809189098,-0.277183179443247,-0.2583519570598708,-0.2082097116189538,2.9492351385986826,-0.5688562597403247,2.9898697870665494,2.8270561824583287,-0.0552649892274378,-0.2853169306637047,-0.2999949007394025,-0.3788111173926474,-0.3907483567607406,-0.0549167897080094,-0.4493734776937521,-0.2941979765606503,-0.364417681786946,-0.3923787876598291,-0.1153585984780651,-0.3347434972967334,-0.2001446008734421,-0.2273158255845256,-0.264645933694474,-0.1121044305525039,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017473199286538,0.0022697147388525,-0.2645264778431103,-0.1879691080807576,-0.6170528144742706,2.795654150001832,3.3429582259246984,3.047680194318976,2.9597724797392533,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,3.454126716896156,-0.2583519570598708,2.989869787066473,0.0017473199286538,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079221326987654,-0.0488631026035442,-0.0045265966073649,-0.001079580459269,0.0866931192742248,-0.1941443533302025,-0.0054883779005652,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,DDoS
-0.4557772966565516,-0.0079221326987654,-0.0056282069895555,-0.0108437501456979,-0.0055781702755507,0.282566897564288,-0.277183179443247,0.4165868872556851,0.5746013518000882,0.6263225749983695,-0.5688562597403247,0.3619798766605768,0.8323957668626617,-0.0555235541627672,-0.285043494670921,-0.305099041171689,-0.3871435068967894,-0.3983074562007206,-0.0549248197028415,-0.4486347768752052,-0.2928616678737179,-0.3627431594319988,-0.3914290473872154,-0.1153438071817985,-0.3419969007618741,-0.2057690872458263,-0.2414448614950515,-0.2756761665060386,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017654338733426,0.0023485907564765,-0.2643992210814618,-0.186961549801031,-0.6170528144742706,0.5613765980920473,0.4731165779307105,0.6868502784615527,0.0378036090621886,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,0.5109429221385544,0.4165868872556851,0.3619798766605566,0.0017654338733426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079221326987654,-0.0108585929120561,-0.0056282069895555,-0.0055781053855539,1.5724979868667044,-0.1933998409800021,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4570335625269441,-0.0093800078969647,-0.0078314277539366,-0.0452748152311371,-0.0065997520833107,-0.2405982503404427,0.2142689902503491,-0.1431184958085231,-0.2414827107407774,-0.4125303442588213,1.1561066418802446,-0.3463788827392592,-0.4238744904245836,-0.0566290033200945,-0.2847969829979936,-0.3058136375829346,-0.3875183520796312,-0.398659553552808,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431921478658245,-0.2070731147225793,-0.2441985157183175,-0.2774979058945583,-0.1121158901700341,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.2642433628890741,-0.1863233706194544,0.672819691567585,-0.4378369726653504,-0.3795891480422454,-0.4231443158507139,-0.324305349179541,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3630702818372223,-0.1431184958085231,-0.3463788827392642,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0453407334126258,-0.0078314277539366,-0.0065996808248311,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577162999614107,-0.0093800078969647,-0.0078314277539366,-0.0469408345094648,-0.0066900630225899,-0.2522529194769342,0.0760480675240252,-0.1875656880061065,-0.2414827107407774,-0.4560498584439198,-0.2268377533845221,-0.4871424823635856,-0.4238744904245836,-0.0350842835043141,-0.1895913917723765,-0.3075288437695078,-0.389107616569309,-0.3995443525125391,-0.0549258234521955,-0.4495926220210409,-0.2945943557819069,-0.3649156834718758,-0.3926608690391502,-0.1153618191635425,-0.3431937911776246,-0.2070785084822737,-0.2441985157183175,-0.2775004901560354,-0.1121217445398593,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.2153841043075805,0.1346001865358955,0.310043049243313,-0.4796959195484306,-0.5089065703507107,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5112906739127322,-0.1875656880061065,-0.4871424823635876,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0470092240820082,-0.0078314277539366,-0.0066899912011171,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4477097464319865,0.0095723696796251,0.0009814553035878,0.0389517149509855,-0.0031256941771686,0.3253006843980903,-0.277183179443247,0.0195253037720977,0.1938035993668035,0.2730189920978384,-0.5688562597403247,0.5961317999066338,0.3832500349587998,-0.0561798106184607,-0.2851662401947193,-0.3043966715207829,-0.386128212355528,-0.3962537557771041,-0.0549258234521955,-0.4395628116698974,-0.2920024659218354,-0.3621089028153395,-0.3893742851142203,-0.1153618191635425,-0.3344237158132544,-0.2038802130030328,-0.2378570725599021,-0.2720966894387735,-0.1121217445398593,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019850654526942,0.0029795988974683,-0.264404374573623,-0.1877552129374434,-0.6170528144742706,0.2215539647939233,0.3974595812005776,0.3315192327060356,-0.1485339362713753,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,0.339591798454641,0.0195253037720977,0.5961317999066086,0.0019850654526942,0.0,0.0,0.0,0.0,0.0,0.0,0.0095723696796251,0.0390107393172622,0.0009814553035878,-0.0031256445757682,4.142315192882162,-0.1782614231925932,0.0006198780943568,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4562753905784867,-0.0093800078969647,-0.0078314277539366,-0.0436087959528094,-0.0065890701442562,-0.2289435812039511,0.3524899129766731,-0.0986713036109398,-0.2414827107407774,-0.4073828748390785,1.3196807101373675,-0.3297294247191776,-0.4238744904245836,-0.0568490629578337,-0.2851362383743124,-0.3039089211408108,-0.3857434021433728,-0.3976732517636043,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431937212494629,-0.2070782789605845,-0.2441985157183175,-0.2775003801874619,-0.1121214954177391,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.2644174678543151,-0.1874669488559185,1.0355963338918568,-0.4328859144318678,-0.3498400696708144,-0.421569716317557,-0.3242500059207125,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3289726329560016,-0.0986713036109398,-0.3297294247191829,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0436722427432434,-0.0078314277539366,-0.0065889989523672,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.417675503383861,-0.005006382302367,-0.0100346485183177,-0.0484217405346449,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571063238078798,-0.2854299365291615,-0.2320874297120773,-0.3082706804533183,-0.3476091647924681,-0.054848534751937,-0.4094726254471482,-0.2583059273978039,-0.3000808990701831,-0.3408903237644426,-0.1153342644100136,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017631696302565,0.0019016266566073,-0.264561070558228,-0.1885037429822345,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5712747011282672,-0.2715214954904306,-0.5219549854964848,0.0017631696302565,0.0,0.0,0.0,0.0,0.0,0.0,-0.005006382302367,-0.048492326899237,-0.0100346485183177,-0.0067123260253598,-0.4745857949115099,-0.2226839934212193,-0.0024342499031042,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,DDoS
-0.4577194309865879,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.1379785484801353,-0.3075291350996449,-0.3891182448223848,-0.3995483433507899,-0.0549087597131774,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.18889652911293,0.308579225487313,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4668766969218117,-0.1884364253119992,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577160680336198,-0.0093800078969647,-0.0078314277539366,-0.0432385694465143,-0.0066551039493205,-0.2263536547291753,0.3832056735825228,-0.0887941497892546,-0.2414827107407774,-0.4392035948883978,0.3084955609115166,-0.4326533470251367,-0.4238744904245836,-0.0105992269140693,-0.1941557928785495,-0.3075282611092313,-0.3891113958191181,-0.3995458584892375,-0.0549254888690775,-0.4495925929760672,-0.2945942506972777,-0.3649156834718758,-0.3926608315133581,-0.1153616998788952,-0.3431921478658245,-0.2070731147225793,-0.2441985157183175,-0.2774979058945583,-0.1121158901700341,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.2177265429492439,0.119214285007183,1.1162133655194728,-0.4634924562388512,-0.428766195962366,-0.4766806997336912,-0.3254122143561101,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4194357830490359,-0.0887941497892546,-0.4326533470251398,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0433014670389362,-0.0078314277539366,-0.0066550323457806,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.8940600678685096,0.0197774960670196,0.0108959487433029,0.0370080257929365,-0.0040657048139668,0.356379802095401,-0.277183179443247,-0.0872227843995527,0.1189844953903653,0.2163968284806671,-0.5688562597403247,-0.0877148149024868,0.1376797790841697,-0.0571050341351503,-0.2854424553684776,0.3239975469573608,0.1376298029699581,-0.0225224460264509,-0.0549228122041335,2.9084315381374197,0.2839446616430359,0.1045472046673243,-0.014454358783608,-0.1153607456017167,3.536855992975679,0.5004376228572517,0.4912233838500891,0.276850319052693,-0.1121163884142745,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019624230218332,0.0036237530413974,-0.2645745665518839,-0.1884994950948341,-0.6170528144742706,0.1670923242256146,-0.1158660256140954,0.0511140327751315,-0.2487667281107346,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.1565495292939304,-0.0872227843995527,-0.0877148149024973,0.0019624230218332,0.0,0.0,0.0,0.0,0.0,0.0,0.0197774960670196,0.0370641668696494,0.0108959487433029,-0.0040656493525936,0.0866931192742248,-0.1009562241634478,0.0235258380753145,0.0032017570851526,0.0050979765806529,0.0778130550033317,0.1472540560639979,0.0049439820319341,0.0119583474863478,-0.1161145923941247,-0.0051114959114424,0.0291449892717684,BENIGN
-0.4577208225533333,-0.0108378830951639,-0.0089330381361272,-0.0506430995724152,-0.0067094847299618,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,0.0577947859493537,1.631604650319129,-0.3075396229846078,-0.3891182448223848,-0.399550150522828,-0.0549248197028415,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,0.7192489062390444,6.273574847380366,-0.3752017195914227,-0.4873475550001764,-0.5605121144644176,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5662644343538837,-0.2715214954904306,-0.5128734629400767,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0507169811250802,-0.0089330381361272,-0.0067094127874151,-0.4839923089723343,1.8036304530409708,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4573448386133079,-0.0093800078969647,-0.0078314277539366,-0.0500877598129726,-0.0067123979860675,-0.2742672945125293,-0.1850358976256977,-0.2715214954904306,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0570717276179643,-0.2842616376161471,-0.3065956405054828,-0.3883003620330501,-0.3990844648782634,-0.0549144476261834,-0.4495752240817373,-0.2945314100890297,-0.3649156834718758,-0.3926383910896739,-0.1152903676598031,-0.3427414608636329,-0.2055938474361808,-0.2441985157183175,-0.2767891584383825,-0.1105102981052054,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0021119627036045,-0.2639686250495308,-0.1845188028197945,-0.6170528144742706,-0.4873475550001764,-0.5677976030451762,-0.4845536973635408,-0.3254480247000579,4.861419484837652,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5787901012898423,-0.2715214954904306,-0.5219549854964848,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0501608175686194,-0.0078314277539366,-0.0067123260253598,-0.4926915663368562,-0.1933998409800021,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,DoS Hulk
-0.3275490596228647,0.0051987440850274,0.0020830656857784,0.0138688691494962,-0.004794504383096,0.0637181104457249,-0.277183179443247,-0.0118346596117527,0.0662312111154178,0.2107814072954932,-0.5688562597403247,0.021560379635643,0.1891147509033098,-0.0570674653049289,-0.2854241752632218,-0.2629462981361983,-0.3344324340262961,-0.3241030521965601,-0.0549254888690775,-0.3219516673132215,-0.2526122153007581,-0.3062681544183829,-0.3174613956643922,-0.1153599106091855,-0.2945265178289359,-0.1911047973386527,-0.2180018972788466,-0.248494904289537,-0.1121216199787992,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019375163478861,0.0030847669209669,-0.2645647980861531,-0.1884404186610581,-0.6170528144742706,0.1616911697890882,0.0098050384980925,0.1029754393318469,-0.2333410782418424,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.0282053503948841,-0.0118346596117527,0.0215603796356302,0.0019375163478861,0.0,0.0,0.0,0.0,0.0,0.0,0.0051987440850274,0.0138906853504494,0.0020830656857784,-0.0047944443784278,1.5724979868667044,-0.1912903893211009,-0.0024342499031042,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4563575509984136,-0.0108378830951639,-0.0089330381361272,-0.046478051376596,-0.0066589882907949,-0.2159939488300717,0.5060687160059218,-0.0492855345025138,-0.2414827107407774,-0.4153380548514083,1.066884422830905,-0.3554604052956674,-0.4238744904245836,-0.056976033668677,-0.2852807591191494,-0.2972649916825941,-0.3891182448223848,-0.3977797243161817,-0.0391913831619063,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017178847685345,0.0019673566712939,-0.26449163551984,-0.1879541062900915,1.438681492029937,-0.4405375498836136,-0.364208672139414,-0.4403141737147173,-0.3248243097904486,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.2962667248454431,-0.0492855345025138,-0.3554604052956721,0.0017178847685345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0465457544516242,-0.0089330381361272,-0.0066589166630402,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
